,location,total_cases,total_deaths,total_vaccinations,total_tests
3975,Canada,0.010010357547219023,0.02148990859297693,0.0005280923593048933,0.0026131258903615093
26087,Trinidad and Tobago,0.001138027557425516,0.003051214612381261,0.0004363745058066956,5.708530723205309e-05
6826,Denmark,0.0035300161610343646,0.002525589387148861,0.0017497542668486283,0.003943711790694031
29673,Zimbabwe,0.00155734970688502,0.004647004832168264,0.0017660680998979495,0.00014702258016748877
11463,Indonesia,0.049350936320318756,0.1404783189549615,0.039459252231899375,0.002719738657771284
12982,Italy,0.04962819002534809,0.12577275867630047,0.011381668428107752,0.007264874609472458
14388,Laos,2.2646379566876478e-05,1.9910046410318182e-06,0.00038439421778683813,5.397221833078573e-06
3467,Brazil,0.1994966560236122,0.47227924238291397,0.023063502476117523,0.005440270130855068
27025,Ukraine,0.024831990116029923,0.045991211705514484,0.0002615149160931883,0.0010455413915370748
14971,Latvia,0.00972364827395767,0.005792828003082075,0.0008759171815649838,0.0007824514093330545
25649,Thailand,0.027116326194363657,0.021798514312336863,0.03346798530327894,0.0020128225238420037
24575,Sri Lanka,0.006720172183900678,0.014528360865609179,0.00936861154406471,0.0007032590901551517
5223,Colombia,0.059921286681775765,0.12871247702878394,0.01894472852395277,0.0031323014047416986
11138,India,0.48710192953379317,0.49400906703513525,0.5063629666505874,0.07930289309155154
10336,Guatemala,0.006902224173997679,0.014200840602159445,0.0024406471114386207,0.00030061201538130947
26262,Tunisia,0.004189627204062122,0.012967413227040233,0.00037073981737572746,0.0001648937551754092
8888,France,0.04223180963331177,0.08545889670468822,0.0014589828647334445,0.005750682776101499
26562,Turkey,0.06648736246861324,0.050862204559798826,0.02176839211132954,0.007305463714618435
15536,Lithuania,0.003389662639538199,0.004412066284526509,0.0008371719416979161,0.0004736619462650977
11217,India,0.505887383289657,0.5213366012356175,0.5707552340252241,0.09078265857778059
1081,Australia,0.0019011330249157983,0.0017839401583645091,0.010587846420113395,0.004635711709576164
28243,United States,0.35815472459917524,0.5553150864394666,0.05779000178164109,0.04261708026429719
12194,Ireland,0.017481877405069297,0.007032228392124382,0.003280461214764108,0.001290340836875885
20511,Peru,0.02338798976745422,0.1866347840456816,0.0017091737548510328,0.0014511343097095748
24218,Spain,0.059131094828766176,0.08865047714426222,0.021940465008326443,0.006768461305674884
7227,Dominican Republic,0.003941304014008525,0.0038814635476915296,0.002767257375630543,0.00019401129485718715
29193,Vietnam,0.03274124992580903,0.03932234166037841,0.05817403027820265,0.008520561223139229
7301,Dominican Republic,0.006787030686231934,0.0043543271499365864,0.0046899656640188485,0.0003489225230471805
14762,Latvia,0.002518282106255662,0.0031796344117278135,0.0005928501651957018,0.0005304465154778574
26746,Turkey,0.13539146246290348,0.08669730159141001,0.04302050887063346,0.014282352855769351
2389,Belgium,0.013199397695573482,0.025287749945745123,0.004561089685631246,0.0019012440518725937
5887,Cuba,0.0019885940945501145,0.0011637422126830979,0.001549520532504648,0.0005298784668336923
4319,Canada,0.036200543134886874,0.033630059391668445,0.023872785674635976,0.00617278806740478
11542,Indonesia,0.05002732071916679,0.14328762650345736,0.07556819201000628,0.004240161010164833
22655,Slovenia,0.0015093671028753256,0.003143796328189241,4.920117030792091e-06,7.562589837241729e-05
3799,Bulgaria,0.012875171546618871,0.035534455330815375,0.0013046748686797191,0.0010021352686975659
2100,Bangladesh,0.019079351610191066,0.02802637682948439,0.04456854227822204,0.0012909046528304967
8403,Estonia,0.006558523078299353,0.002442962694546041,0.0005976981681820716,0.0003542209821240133
19879,Norway,0.01685117338492229,0.0031975534534971,0.0034481530320622676,0.001207696596571441
12330,Israel,0.008527513019583328,0.005372726023824361,0.002013955582596639,0.001261317393138794
18944,Netherlands,0.09449844383077088,0.02213499409667124,0.010583221425264397,0.003317032799079333
26810,Turkey,0.175366597959728,0.0978359770556625,0.044593040146312726,0.016897207528487168
1835,Bahrain,0.003254031029134297,0.0013857392301581456,0.0008508584601288114,0.0007666808421791304
437,Argentina,0.05233052094977459,0.10247601337158717,0.0060200658843605846,0.0018061771933204553
24023,Spain,0.032065288384670744,0.06349612450946622,0.000446679542154598,0.003101789356647831
16747,Malaysia,0.042228285819063814,0.03302280297615374,0.020571547737073405,0.005671983945113321
304,Argentina,0.024368902193610785,0.05501444473867069,0.00018500858096528588,0.0007680168526509823
3249,Bolivia,0.01063902950114971,0.02182638837731131,0.004108728586976809,0.0004605057703586505
27386,United Arab Emirates,0.0063674383776800856,0.0016147047638768047,0.0034680431763145963,0.005079166904047744
8529,Ethiopia,0.003204885566422777,0.004189073764730945,0.0005721291944315838,0.00029900847722358305
498,Argentina,0.06133931651934402,0.11454647900784257,0.012563154328903066,0.002372746458221452
20199,Paraguay,0.0024259229348166838,0.003984000286704668,1.2900232946543494e-05,9.764955889321566e-05
17218,Malta,0.00022823744884023695,0.0002857091659880659,1.4687631047580725e-05,7.03441529927953e-05
4090,Canada,0.01652894406404152,0.025650112790412915,0.009828464322334023,0.003919137663391062
7152,Denmark,0.036845354158073204,0.006333385763122213,0.00396095206294647,0.007002861792494525
20650,Peru,0.025805901897880547,0.19921693787468217,0.010578351303264403,0.00205717264498242
20724,Peru,0.027905637093811254,0.2021526742178836,0.016314977481026127,0.0024466754822049653
5679,Croatia,0.004205026272325698,0.008065559800819896,0.0006189957483013809,0.00022412329952300892
10594,Hungary,0.00940810245410053,0.029293651283501143,0.0024048127943646813,0.0005694103763658333
29334,Zambia,0.0024589763124625292,0.0036395564838061635,0.00025068629542275794,0.00027417376818682714
5849,Croatia,0.013163795425621615,0.01574486470127962,0.001588838139724294,0.0005191457770228141
925,Australia,0.00035173539218367024,0.0009228306511182478,0.0011182591548476394,0.0019416893541042558
8947,France,0.060799315477939445,0.10242623825556137,0.006515475128532679,0.008147681677219864
7363,Ecuador,0.0031480229505082284,0.015321776215060357,4.406228714236888e-06,9.797352243980201e-05
5418,Cote d'Ivoire,0.0005374286570035614,0.00027874064974445456,3.601914718779467e-05,6.354005027047084e-05
5752,Croatia,0.004686531997214167,0.008540414407705985,0.0010326394831059215,0.00030286196120518947
18146,Mongolia,0.00039398592501668615,0.00010253673901313863,0.0003274132146865402,0.0002903435105247863
17921,Mexico,0.037191909543312376,0.25546281898383105,0.022961423531236893,0.0009698459251132801
24360,Sri Lanka,0.0010624065036643382,0.0005475262762837501,0.00025402172147738044,0.0002551801707337489
9387,Gambia,0.00011625063204013306,0.0003374752866548932,7.832706324947095e-05,1.2724007449995953e-05
9674,Germany,0.1607915736580367,0.12642680370087941,0.052474871891521085,0.011869308154145592
29384,Zambia,0.0035456384042003115,0.0038814635476915296,0.0006986226823515723,0.0003425675195395208
18466,Morocco,0.010493871846228828,0.013235203351259012,0.010909112670013404,0.0009092980607655516
7901,El Salvador,0.0014064364886924737,0.003776935804037359,0.0028467328095874104,0.00012123822924375447
26291,Tunisia,0.007549443136920117,0.022506316462223674,0.0015218784314771137,0.00026800066179946187
27018,Ukraine,0.024408521611805324,0.044235145612124424,0.00022882998295926948,0.001026250203449243
700,Argentina,0.10539646193309801,0.127651271555114,0.02902011406139026,0.0038077198165636784
12882,Italy,0.033265934121282474,0.09591366207474629,0.0012014072540668685,0.004218943405677702
6565,Czechia,0.04913749889131994,0.04009684246573979,0.005325061630237964,0.005894526932005897
9651,Germany,0.04796592462225387,0.09422031262754872,0.03216818479860183,0.007866180146641606
17273,Malta,0.00034529855815740036,0.00039820092820636363,7.039754836488979e-05,8.965661305889557e-05
595,Argentina,0.06345281808293675,0.11666789445286196,0.02110694391587745,0.0028732431136025325
19425,Norway,0.0008833732477730874,0.0006281619642455387,0.0001905825723988646,0.00042544075920185337
2398,Belgium,0.013396719547411635,0.0253176150153606,0.004761957902366068,0.0019507975593706433
22946,Slovenia,0.0038305505321952057,0.0050939853740799065,0.0006670355188938796,0.00018595236247803475
8398,Estonia,0.006496468709392813,0.0024240481504562384,0.0005969939957483014,0.000352198624761504
3979,Canada,0.01015769996697364,0.02168303604315702,0.0005998182604880485,0.0026638925518038615
6231,Czechia,0.01976338268595717,0.030274221069209312,0.0016989399235469928,0.0028376342561033754
20130,Panama,0.005548034104554928,0.007281103972253359,0.0017566978191258565,0.000441838307062186
14885,Latvia,0.007782672655944962,0.005216432159503364,0.000865263695002436,0.0007272053685077013
9295,France,0.3074584312371286,0.13944896955554803,0.04332813738513263,0.02866432325401324
16572,Malaysia,0.02302735087127071,0.020326166380293834,0.012025496556705878,0.003045802161028629
14770,Latvia,0.002707499185323511,0.0034553885545107205,0.0006198199088090638,0.0005475133709401325
26245,Tunisia,0.0038199790894513316,0.011673260210369551,0.00017287766549264194,0.00014974680428235114
15152,Liechtenstein,3.593115928167799e-05,5.773913458992273e-05,9.263018706019522e-06,5.438029301593303e-06
10308,Guatemala,0.006217840716806778,0.012980354757206939,0.0018630651256481172,0.00026205264767193575
5105,Colombia,0.05404672420295756,0.11481327362974082,0.007160489199861347,0.0023398460879144587
8921,France,0.05279823681490605,0.09490820473102522,0.0038143842066606713,0.007223311334546194
15542,Lithuania,0.003428624279073121,0.004436953842539407,0.0008625785073483605,0.000482734770588039
15427,Lithuania,0.0028369876128884726,0.0038386569479093454,0.0002683645383125556,0.0003014276220990972
2942,Bolivia,0.005281269619937018,0.016989242601924505,0.0009334254049900494,0.00020803017971901622
19584,Norway,0.00168223368383265,0.0008212894144256251,0.0018148517359486693,0.0007318111859247974
16306,Luxembourg,0.002889844826607842,0.0010681739899135706,0.0003924346307397325,0.00046218636517234897
18178,Mongolia,0.0006856520303201663,0.0002508665847700091,0.0009589980147427771,0.0003189893766476147
28201,United States,0.32872972451607196,0.5075628311289594,0.023242578010428054,0.036932508191921586
14480,Latvia,0.0006782402743519615,0.0010263628924519024,5.766699552286924e-06,0.00011704960307392067
9087,France,0.0788236371022919,0.11313983422895359,0.028186967477171965,0.014796450879173494
15497,Lithuania,0.00327953169824202,0.004369259684744325,0.0006937201393316058,0.00042705634424523175
23947,South Korea,0.20196771901894522,0.022620799229083003,0.03735942185140386,0.010260097975356606
22516,Serbia,0.013946164411000734,0.010423904798122085,0.002231853621821831,0.0007046080157566666
24843,Switzerland,0.005412191065296149,0.007786819151075441,3.055150881972943e-06,0.0003642094782870045
20474,Peru,0.02127129327894334,0.16783372722041814,0.0006195732666571322,0.0012316091219380647
12452,Israel,0.009868042435791495,0.006404066427878843,0.003242875859611529,0.0017600237293692925
29218,Vietnam,0.12509238706830178,0.04284641987500473,0.0651423491846871,0.009311834317215056
17105,Maldives,0.001054489667653926,0.0002448935708469136,0.0002290817761143741,0.00018236694883480965
15413,Lithuania,0.00265732007043259,0.003676390069665252,0.00020638433513275043,0.00027445898634442475
25816,Togo,0.0003028600885644933,0.00023593404996227047,0.0003900079022448678,5.766898426841538e-05
4765,Chile,0.02052033322456102,0.037988368550887094,0.012267134054554577,0.0027066439101286117
24795,Sweden,0.013704900595490545,0.014933530310059154,0.00438338340916418,0.001396196061386104
10211,Guatemala,0.0030761958700873523,0.008255700744038435,0.00018412988042400632,0.0001576447859279734
22085,Saudi Arabia,0.006419015272222698,0.008621050095667774,0.012433720224171657,0.003091916445468798
7633,Ecuador,0.006170574621694168,0.032993933408858776,0.007549722633629142,0.00020706979331240225
23691,South Korea,0.002647735295678144,0.002156258026237459,0.009795644251116857,0.0024390529509718175
3471,Brazil,0.20316024823673914,0.48205607067270073,0.024078277068218672,0.005513509660563384
13927,Japan,0.07491221503310606,0.027641117431444734,0.07783238120574681,0.004481937772510016
2049,Bangladesh,0.018316622016220564,0.0274888055764058,0.01573429974232864,0.0010685790525321634
21111,Portugal,0.009646018646075156,0.01688571036059085,0.0010840722497885058,0.0011491179096405509
2999,Bolivia,0.005775449330070642,0.01840186039473658,0.0018491601440826487,0.00025117072842167524
2821,Bolivia,0.002991365915091511,0.011790729484190429,3.844739068359266e-05,8.404569466862151e-05
26623,Turkey,0.08300487762844388,0.06292570167981061,0.03294645592801685,0.009285414303144805
26028,Trinidad and Tobago,0.0006873199690641998,0.001744120065543873,0.0003766016589866219,4.40523134446597e-05
635,Argentina,0.07531235588700917,0.11860713297322695,0.024660373756790234,0.003267832124241233
10102,Greece,0.04125128482672248,0.029341435394885908,0.006345485054818793,0.008779820729827933
29046,Uruguay,0.009771348972827528,0.006899826583495766,0.002313621252190691,0.0006171286330857338
10590,Hungary,0.00937930114564722,0.029080613786910736,0.0022616621741838993,0.000564122661808636
7021,Denmark,0.014950345757241313,0.0035330377355109613,0.00387407524343035,0.006251185292129654
115,Albania,0.0015566566900829216,0.002443958196866557,0.0003138072943052933,8.82339952469512e-05
10845,India,0.14355548229676246,0.162193211072375,0.020843121653362936,0.026568077457927965
16265,Luxembourg,0.0025759082152572678,0.0010353224133365455,0.0003884395732787771,0.0004530007776584853
19400,Norway,0.0007690607135693312,0.0005793823505402592,7.324696212012867e-05,0.00037726472082717853
7139,Denmark,0.03676773627623819,0.006274651126211775,0.003958485641427155,0.006995688686067546
11168,India,0.5045102414434126,0.5122735481096407,0.5405770105274385,0.08367408525515967
24230,Spain,0.060047051612285386,0.08900686697500691,0.0227776269510182,0.006967836937623234
10175,Guatemala,0.002673459139688237,0.007489163957241184,5.1893932966662706e-05,0.00013657228672117264
4272,Canada,0.02193731766390238,0.029607234514463655,0.019740055533874208,0.005526731931545166
1632,Bahrain,0.0014862978655986942,0.0004688815929629932,0.00015526335564222706,0.00034663133563278027
25038,Switzerland,0.00829570477230516,0.010341278105519264,0.0025886066475816947,0.0009109810432502801
13972,Japan,0.09652798464688228,0.029799366462323226,0.08375073992645579,0.00521777446326109
